Date,close,high,low,open,volume,ret
2022-09-19,21.718643188476562,21.74474792535808,21.222664805323138,21.292275777350696,2213800,0.0032154136867235117
2022-09-20,21.692541122436523,21.75345051834283,21.50981127506103,21.657734804972023,1815900,-0.0012018276562455465
2022-09-21,21.56201934814453,21.910074201857604,21.457602062202383,21.866566307858182,1647700,-0.006016896478623912
2022-09-22,21.622928619384766,21.96228189240363,21.570720806533352,21.901372500800907,1770300,0.002824840765458081
2022-09-23,20.892011642456055,20.987727344673235,20.77889278353459,20.952921031264673,3885200,-0.03380286684540268
2022-09-26,20.404733657836914,20.987726095479577,20.37862892433425,20.804996280273468,5110900,-0.023323650826850506
2022-09-27,20.622272491455078,20.89201482280834,20.561361433717714,20.709284968909493,2834800,0.010661194469187008
2022-09-28,21.19655990600586,21.20526148421836,20.72668464046874,20.778892450087415,2314300,0.027847920969366502
2022-09-29,21.066038131713867,21.2313648003163,20.944219354668057,21.18785856841604,2066100,-0.006157686665703266
2022-09-30,20.80499839782715,21.1008454356772,20.74408900644445,20.900714104089353,3947600,-0.012391496315281803
2022-10-03,21.274873733520508,21.361886201581274,21.118248635560814,21.274873733520508,6326900,0.022584733087142705
2022-10-04,21.849164962768555,21.927477512858914,21.657733547144797,21.683838283727074,2239800,0.026993872510895356
2022-10-05,22.240726470947266,22.249428049971325,21.78825597929174,21.92747792436367,2753700,0.017921120044905203
2022-10-06,22.379947662353516,22.397350819815564,22.153711594316214,22.197219487971335,2810600,0.006259741181930956
2022-10-07,22.614883422851562,22.736702195612313,22.36254429932482,22.388647373684236,2382200,0.010497600979346489
2022-10-10,22.362546920776367,22.832420570546173,22.353845341751082,22.70190020447992,2467600,-0.0111579837648077
2022-10-11,22.04059410095215,22.2929349018718,21.997087867524275,22.13630980608118,2530300,-0.014396965648179494
2022-10-12,22.04059410095215,22.110205070230602,21.910073741012106,22.04059410095215,2338200,0.0
2022-10-13,22.345142364501953,22.42345491117268,21.892670241439184,21.892670241439184,2166400,0.013817606828331774
2022-10-14,21.9013729095459,22.22332469072717,21.86656659389107,22.162413638331216,1559100,-0.019859772997510072
2022-10-17,21.849164962768555,22.118907268826206,21.81435864732552,22.05799787645736,2200900,-0.002383775071679972
2022-10-18,21.614229202270508,21.814360554596423,21.457604088395755,21.736047997659046,1673600,-0.01075261964923524
2022-10-19,21.605525970458984,21.701241679320024,21.440199289605328,21.47500560542988,2062600,-0.0004026621412254183
2022-10-20,21.622928619384766,21.97098347115494,21.56201922778204,21.805656794192938,1564100,0.0008054721254913133
2022-10-21,21.649032592773438,21.709943646555793,21.457602831284152,21.535915383633522,1142900,0.0012072357934562739
2022-10-24,21.709943771362305,21.857867297799665,21.62292963940094,21.64033279772452,1166800,0.002813575079063879
2022-10-25,21.831764221191406,21.910076779948703,21.683840683500588,21.718645343139023,892300,0.005611274313376935
2022-10-26,22.240726470947266,22.26683120801944,21.918776345339612,21.94487942275529,4190100,0.018732441666756916
2022-10-27,22.27553367614746,22.35384623083325,22.188519542090305,22.27553367614746,1699500,0.0015650210547601962
2022-10-28,22.014490127563477,22.127608993844046,21.857866686004694,22.031893285399946,2783500,-0.01171884599395745
2022-10-31,21.857866287231445,22.049296040970734,21.718642686736157,21.823059972193512,3264300,-0.007114579507609298
2022-11-01,22.18851661682129,22.275530739406758,22.075399419219618,22.275530739406758,4248500,0.015127292172292028
2022-11-02,22.388647079467773,22.562675317973,22.084098491911764,22.16241103327349,2158500,0.00901955124367193
2022-11-03,22.371246337890625,22.475663624193263,22.14501192693842,22.188518161431585,2088500,-0.0007772127326579614
2022-11-04,23.128267288208008,23.13696886710892,22.84982340200473,23.032551579954454,2063000,0.03383901544346246
2022-11-07,22.928136825561523,23.223983880832503,22.90203208786472,23.11956658970182,2093800,-0.008653067700775008
2022-11-08,22.64969253540039,23.0325520570319,22.54527524608311,22.92813642737113,1958000,-0.012144217922265166
2022-11-09,22.127609252929688,22.41475472196761,22.110206094889453,22.371246826867015,1693200,-0.023050347445322306
2022-11-10,22.327739715576172,22.414753842707572,22.16241303999216,22.240725588444775,2431800,0.009044378014763987
2022-11-11,22.754106521606445,22.875926960287334,22.60618300722396,22.788912835417097,2817700,0.019095833768289383
2022-11-14,22.414752960205078,22.88462657276471,22.414752960205078,22.64098901797689,1623100,-0.014913947997875932
2022-11-15,22.67579460144043,22.89332908979561,22.319038173310446,22.423455457969766,3209900,0.011645974492728195
2022-11-16,22.42345428466797,22.493065250912995,22.301633848996914,22.388647971717283,2226900,-0.01112817968268387
2022-11-17,22.04929542541504,22.23202359529358,21.95357972138929,22.171114205334064,2043300,-0.016686049103003753
2022-11-18,21.892671585083008,21.91007474311269,21.640332432278548,21.666435509666577,3200500,-0.007103348987355873
2022-11-21,21.814359664916992,21.875269060127124,21.266173448369262,21.518512608476456,4164200,-0.0035770837680393353
2022-11-22,22.04059410095215,22.153711303658476,21.970983131673698,22.02319094371843,3397700,0.010370895112681078
2022-11-23,21.736047744750977,21.831763459817772,21.59682579173924,21.753450903791595,2169000,-0.013817520290345331
2022-11-25,21.54461669921875,21.910074719160146,21.535915120213417,21.840463746774,1243200,-0.00880707697094818
2022-11-28,21.414094924926758,21.60552467148313,21.222663518714,21.248768254012937,3559600,-0.006058208234297591
2022-11-29,21.692541122436523,21.814359914249142,21.54461759252553,21.6838395430704,5141700,0.013002940282367259
2022-11-30,22.17981719970703,22.197220357851087,21.918776466172233,22.084101489571236,2939800,0.022462839854502814
2022-12-01,22.066699981689453,22.43215800427649,22.049296823552805,22.362547031386413,3382400,-0.00510000677638911
2022-12-02,21.831764221191406,22.058000317639518,21.779556401905428,21.94488143958714,3957200,-0.010646619598444373
2022-12-05,21.266172409057617,22.031893090880434,21.222664514850578,21.988386856329857,4078100,-0.025906830359810673
2022-12-06,20.926816940307617,21.309678101303927,20.822401316180894,21.240067132000636,3352600,-0.01595752457106303
2022-12-07,20.822402954101562,21.057340616351865,20.744090400018127,20.97032648296399,5676500,-0.004989482466630668
2022-12-08,20.787595748901367,20.987728745041384,20.69188169995421,20.95292242931043,3554700,-0.0016716228802660105
2022-12-09,20.81369972229004,20.935518503567316,20.657074626558444,20.822401300903618,2957900,0.0012557475960177644
2022-12-12,21.039936065673828,21.100845457118417,20.85720623168362,20.874609389141057,2660100,0.01086958812716543
2022-12-13,21.387990951538086,21.5098097346266,21.344484717479745,21.353186296222702,2779000,0.016542582866119204
2022-12-14,21.55331802368164,21.631630574148254,21.39669292274841,21.4314975787022,2342400,0.007729901911692538
2022-12-15,21.292274475097656,21.501107378407944,21.196560431699016,21.501107378407944,2802500,-0.012111524930739859
2022-12-16,21.022533416748047,21.153053781523212,20.952922444890863,20.987728760647695,3403500,-0.012668494324788337
2022-12-19,20.983139038085938,21.079432662090973,20.88684708375811,21.035663743730797,3123500,-0.001873912048617532
2022-12-20,21.07943344116211,21.12320236113993,20.86933961984947,20.91310853982729,2614500,0.004589132393460815
2022-12-21,21.350805282592773,21.368313519163543,21.23700508423745,21.245759202522834,1882500,0.012873773016154777
2022-12-22,21.07943344116211,21.333297852129842,20.965633247413408,21.28077314454373,2017200,-0.012710145488138203
2022-12-23,21.4646053314209,21.490866014374024,21.1669720136527,21.1669720136527,2913300,0.018272402402744747
2022-12-27,21.65719223022461,21.770994095558212,20.8343234973653,21.018156637643695,6148300,0.008972300949870782
2022-12-28,21.41208267211914,21.473361500778516,21.21949707679317,21.447099145638784,2873300,-0.011317697857591846
2022-12-29,21.385820388793945,21.40332862424562,21.193233138179966,21.23700372680916,1759900,-0.0012265169963775469
2022-12-30,21.578407287597656,21.59591552411862,21.272019827190118,21.272019827190118,1848300,0.009005354730493575
2023-01-03,21.061925888061523,21.473361095770493,21.00064873023525,21.324544425473544,3228300,-0.02393510293194734
2023-01-04,20.685508728027344,20.825572960450096,20.58921675968836,20.790556484925045,1983700,-0.01787192500983703
2023-01-05,20.580461502075195,20.70301582027695,20.501676106180536,20.6154763059854,1700700,-0.005078300337367003
2023-01-06,20.69426155090332,20.825571656221342,20.615476155583448,20.74678626090147,1674600,0.0055295188019302
2023-01-09,20.93937110900879,21.16697316852465,20.921862872966656,21.00940238350003,1189300,0.011844324935323503
2023-01-10,20.93937110900879,21.070679539970207,20.84307748045435,20.983140029436832,1469400,0.0
2023-01-11,21.3157901763916,21.3157901763916,21.044419192108172,21.184481743330416,1923200,0.017976617608198575
2023-01-12,21.49086570739746,21.58715932932265,21.368311402894257,21.49086570739746,2452100,0.008213419702346458
2023-01-13,21.700963973999023,21.72722465995074,21.45585366382621,21.45585366382621,1514800,0.009776165812121818
2023-01-17,21.849777221679688,21.867285457356655,21.665945756103284,21.770993500487837,1160700,0.00685744872250682
2023-01-18,21.613422393798828,22.033610025665148,21.613422393798828,21.963578753687425,1469600,-0.010817264884803723
2023-01-19,21.832271575927734,21.911056970117706,21.69220902396275,21.735977945322812,1241200,0.010125614451124365
2023-01-20,21.963579177856445,21.99859397968291,21.797254277568268,21.902302022402186,1144000,0.0060143811179727
2023-01-23,22.016101837158203,22.077378991559613,21.928562329580238,21.998593601707164,2664600,0.002391352469305774
2023-01-24,21.89354705810547,22.0598719519634,21.867284705493,22.04236371688842,915600,-0.0055665975729586314
2023-01-25,21.832271575927734,21.90230285191023,21.74473206353029,21.86728637908032,1151200,-0.002798791900422093
2023-01-26,21.92856216430664,21.99859343590575,21.82351609174659,21.972332752604345,1637600,0.004410470437949066
2023-01-27,21.683454513549805,21.998594414932175,21.657192159402403,21.989841966560334,2379200,-0.011177552313749062
2023-01-30,21.403329849243164,21.70971563879702,21.403329849243164,21.534638283291578,2528300,-0.012918820851704815
2023-01-31,21.770994186401367,21.770994186401367,21.40332957398773,21.420836140539002,1571800,0.017177903613498025
2023-02-01,21.359560012817383,21.622178559870775,21.16697441405347,21.604670322798405,3090900,-0.018898272171740116
2023-02-02,21.20198631286621,21.534636092943263,21.14946327852458,21.534636092943263,3591100,-0.007377197838186578
2023-02-03,20.668001174926758,21.25451375459916,20.659247056462707,21.044419920494065,2625600,-0.02518561846327627
2023-02-06,20.729276657104492,20.764291458449957,20.41413509660912,20.694260186081788,1375700,0.002964751243195618
2023-02-07,21.123201370239258,21.131955487759615,20.764290900290522,20.77304501781088,1057300,0.01900330241382342
2023-02-08,21.16697120666504,21.201986005826672,20.974383967406098,21.149462972245658,822500,0.0020721213446106557
2023-02-09,21.000648498535156,21.140711049071992,20.913108987030306,21.070679773803576,2054000,-0.007857652684740812
2023-02-10,21.298282623291016,21.298282623291016,21.123203593808245,21.123203593808245,783100,0.014172615896914875
2023-02-13,21.254512786865234,21.33329817977716,21.114450237172324,21.140710921691436,853800,-0.002055087595556504
2023-02-14,21.324542999267578,21.394574270624894,21.070678597049053,21.114449185195635,926500,0.00329483969379063
2023-02-15,21.096940994262695,21.15821814811944,20.948124333606078,21.11444922955811,924700,-0.01067324186092522
2023-02-16,21.03566551208496,21.149465711194306,21.018157275398185,21.03566551208496,831900,-0.00290447236850111
2023-02-17,20.878093719482422,20.91310852149854,20.641737544583872,20.685506464523336,1207900,-0.007490696812611608
2023-02-21,20.904356002807617,21.079435035313967,20.85183296092667,20.99189551906079,1014100,0.0012578870311654722
2023-02-22,20.632984161376953,20.89560269939708,20.632984161376953,20.85183210822173,1219400,-0.01298159299402557
2023-02-23,20.79055404663086,20.860585319790314,20.650491500311947,20.79055404663086,2070200,0.007636795725790568
2023-02-24,20.720523834228516,20.72927795253126,20.43164460894735,20.580461280739307,1637800,-0.00336836681914654
2023-02-27,20.73802947998047,20.808060747975894,20.65924409477597,20.79930663076682,1076800,0.0008448457139407228
2023-02-28,20.799306869506836,20.921861172486256,20.781798634887732,20.869338138306098,1222300,0.0029548318265011364
2023-03-01,21.158218383789062,21.16697250153428,20.886847412396303,20.913108095954716,1238200,0.017255936293166352
2023-03-02,21.07943344116211,21.15821883286401,20.974385695667156,21.14071059700197,828700,-0.003723609483458068
2023-03-03,21.41208267211914,21.429590908878964,21.026911481467202,21.026911481467202,1507900,0.01578074818213393
2023-03-06,21.307035446166992,21.32454368198616,21.114449861187932,21.14071054523942,1046000,-0.004905978907363884
2023-03-07,20.869340896606445,21.24575964228267,20.843078541206694,21.18448248269396,1498500,-0.020542254724567277
2023-03-08,20.755537033081055,20.860584774915036,20.70301399700267,20.755537033081055,1518300,-0.005453160408333546
2023-03-09,20.501676559448242,20.90435599654383,20.47541420367694,20.834324717497758,1290800,-0.012230975918772868
2023-03-10,20.720523834228516,20.755538637762147,20.527938240600186,20.53669068922559,2418300,0.010674603813287442
2023-03-13,20.589214324951172,20.80806226207095,20.352858152139273,20.396627071692325,1865900,-0.006337171315159096
2023-03-14,20.326595306396484,20.641736862514595,20.265318152635125,20.45790540123051,1300600,-0.012755174355362886
2023-03-15,19.853885650634766,20.02896300318012,19.573760550820364,19.915162807509507,2929200,-0.0232557223005746
2023-03-16,19.915163040161133,19.993948434113978,19.573760779483685,19.652546173436527,1536600,0.003086417974025535
2023-03-17,19.853885650634766,20.037717121258982,19.72257721880643,19.985194082463106,1916800,-0.0030769213087934455
2023-03-20,19.93267059326172,19.958931277227613,19.748837457114163,19.86263931989057,1108900,0.003968237956706089
2023-03-21,20.002700805664062,20.072732075320666,19.87139238376758,19.99394668824734,1300500,0.0035133381688461363
